time,ax,ay,az,atotal
5.396585941314697,-0.39,1.37,-0.84,1.65
5.413174867630005,-0.35,1.4,-0.71,1.6
5.416586875915527,-0.35,1.4,-0.54,1.54
5.426918983459473,-0.31,1.35,-0.37,1.43
5.436874866485596,-0.24,1.33,-0.2,1.36
5.446981906890869,-0.25,1.28,-0.05,1.3
5.463590860366821,-0.28,1.27,0.06,1.3
5.467495918273926,-0.31,1.36,0.09,1.39
5.477069854736328,-0.35,1.47,-0.03,1.51
5.4873127937316895,-0.33,1.62,-0.23,1.66
5.497309923171997,-0.3,1.8,-0.41,1.87
5.513128757476807,-0.27,1.9,-0.53,1.99
5.5176167488098145,-0.19,1.94,-0.52,2.01
5.52743673324585,-0.06,1.92,-0.32,1.94
5.537589073181152,-0.02,1.87,-0.03,1.87
5.547600746154785,0.0,1.8,0.24,1.81
5.563042879104614,0.0,1.77,0.45,1.82
5.567543029785156,-0.04,1.77,0.54,1.85
5.577785015106201,-0.02,1.81,0.53,1.88
5.587886810302734,0.0,1.91,0.45,1.96
5.597985744476318,-0.08,2.01,0.46,2.06
5.613289833068848,-0.13,2.09,0.56,2.16
5.617863893508911,-0.17,2.06,0.73,2.19
5.628045082092285,-0.25,1.92,0.98,2.17
5.638289928436279,-0.27,1.71,1.25,2.13
5.648293972015381,-0.29,1.66,1.52,2.26
5.662386894226074,-0.33,2.05,1.71,2.68
5.668272972106934,-0.27,2.51,1.75,3.07
5.678462028503418,-0.22,2.63,1.59,3.08
5.688583850860596,-0.34,2.26,1.36,2.65
5.698617935180664,-0.51,1.6,1.48,2.23
5.713449001312256,-0.52,1.08,1.99,2.32
5.718570947647095,-0.35,0.83,2.54,2.69
5.728759765625,-0.27,0.46,2.82,2.86
5.73881196975708,-0.36,0.2,2.69,2.72
5.748929977416992,-0.45,0.04,2.13,2.17
5.763238906860352,-0.56,-0.06,1.45,1.55
5.769035816192627,-0.55,-0.17,0.94,1.1
5.779070854187012,-0.38,-0.25,0.63,0.77
5.789168834686279,-0.01,-0.29,0.64,0.7
5.799280881881714,0.28,-0.27,1.0,1.07
5.813861846923828,0.45,-0.39,1.44,1.55
5.8194050788879395,0.73,-0.63,1.62,1.88
5.8294358253479,1.03,-0.94,1.44,2.0
5.839451789855957,1.16,-1.16,0.95,1.89
5.84947395324707,1.23,-1.21,0.19,1.73
5.863731861114502,1.31,-1.2,-0.65,1.89
5.869571924209595,1.35,-1.26,-1.37,2.29
5.879703044891357,1.3,-1.21,-1.87,2.57
5.889802932739258,1.27,-1.09,-2.14,2.71
5.8998517990112305,1.25,-0.81,-2.17,2.63
5.914188861846924,1.24,-0.5,-2.05,2.44
5.91986083984375,1.24,-0.24,-1.85,2.24
5.93000602722168,1.16,-0.04,-1.65,2.01
5.940217018127441,1.0,0.04,-1.48,1.78
5.950932025909424,0.8,-0.1,-1.36,1.58
5.960394859313965,0.54,-0.26,-1.15,1.29
5.980675935745239,0.29,-0.42,-0.8,0.94
5.9814958572387695,0.0,-0.61,-0.35,0.7
5.990463733673096,-0.23,-0.76,0.07,0.79
6.0010669231414795,-0.46,-0.77,0.32,0.95
6.010696887969971,-0.62,-0.71,0.23,0.97
6.0297770500183105,-0.72,-0.58,-0.16,0.93
6.030633926391602,-0.79,-0.43,-0.71,1.14
6.040836811065674,-0.83,-0.24,-1.25,1.51
6.050853729248047,-0.81,-0.06,-1.67,1.85
6.0609660148620605,-0.67,0.14,-1.97,2.08
6.079256057739258,-0.5,0.41,-2.17,2.26
6.080846786499023,-0.28,0.57,-2.36,2.44
6.0911688804626465,-0.12,0.75,-2.5,2.61
6.100975036621094,0.0,0.9,-2.56,2.71
6.11127495765686,0.11,1.02,-2.51,2.71
6.128947734832764,0.18,1.11,-2.39,2.64
6.131224870681763,0.23,1.16,-2.12,2.42
6.1414690017700195,0.3,1.17,-1.7,2.08
6.151397943496704,0.33,1.14,-1.17,1.66
6.161508083343506,0.38,1.09,-0.61,1.3
6.179553031921387,0.41,1.11,-0.23,1.2
6.181573867797852,0.41,1.13,-0.06,1.2
6.191774845123291,0.46,1.2,0.0,1.28
6.201666831970215,0.53,1.29,0.03,1.39
6.211727857589722,0.53,1.38,0.06,1.47
6.229468822479248,0.52,1.48,0.13,1.57
6.231872081756592,0.42,1.54,0.23,1.61
6.242127895355225,0.26,1.53,0.4,1.6
6.2520527839660645,0.06,1.43,0.71,1.59
6.262160778045654,-0.14,1.28,1.15,1.72
6.279103755950928,-0.27,1.07,1.71,2.03
6.2821879386901855,-0.28,0.8,2.28,2.43
6.292430877685547,-0.19,0.53,2.77,2.82
6.302423000335693,-0.1,0.33,3.02,3.03
6.3125128746032715,-0.13,0.3,2.9,2.91
6.329190731048584,-0.26,1.05,2.54,2.76
6.332499980926514,-0.19,2.38,2.0,3.11
6.342813968658447,-0.37,2.94,1.49,3.31
6.352687835693359,-0.69,2.63,1.33,3.02
6.362844944000244,-0.78,2.26,1.6,2.87
6.379347801208496,-0.64,1.77,2.03,2.76
6.382844924926758,-0.34,0.73,2.82,2.93
6.393128871917725,0.02,-0.41,4.03,4.05
6.402972936630249,0.31,-1.54,5.17,5.4
6.413111925125122,0.27,-2.31,5.58,6.04
6.429274082183838,0.36,-2.6,5.08,5.71
6.4332990646362305,0.23,-2.25,3.37,4.05
6.443420886993408,-0.12,-1.67,0.99,1.94
6.453434944152832,-0.31,-1.25,-1.11,1.7
6.463491916656494,-0.57,-0.95,-2.42,2.66
6.479389905929565,-0.82,-0.89,-2.76,3.01
6.484230995178223,-0.93,-0.91,-2.27,2.61
6.49368691444397,-0.88,-0.98,-1.38,1.9
6.503842830657959,-0.7,-1.06,-0.67,1.43
6.513872861862183,-0.38,-0.93,-0.14,1.01
6.529623031616211,-0.48,-1.05,0.11,1.15
6.53445291519165,-0.42,-1.14,0.22,1.23
6.544019937515259,-0.39,-1.18,0.1,1.24
6.5540759563446045,-0.35,-1.21,-0.31,1.29
6.564176082611084,-0.31,-1.22,-0.81,1.49
6.579025745391846,-0.31,-1.15,-1.27,1.74
6.5842437744140625,-0.27,-1.02,-1.73,2.02
6.594449043273926,-0.23,-0.82,-2.13,2.29
6.604336738586426,-0.18,-0.59,-2.51,2.58
6.614508867263794,-0.1,-0.41,-3.01,3.03
6.629169940948486,-0.05,-0.31,-3.51,3.52
6.63456392288208,0.01,-0.23,-3.74,3.74
6.644652843475342,0.09,-0.08,-3.58,3.58
6.654767990112305,0.17,0.06,-3.18,3.18
6.664870738983154,0.21,0.1,-2.74,2.74
6.679004907608032,0.18,0.18,-2.32,2.33
6.6848978996276855,0.13,0.16,-2.05,2.06
6.694968938827515,0.04,0.18,-1.86,1.86
6.705111980438232,-0.07,0.12,-1.63,1.63
6.715147018432617,-0.24,0.03,-1.37,1.39
6.729163885116577,-0.38,0.01,-1.09,1.15
6.735221862792969,-0.43,0.06,-0.82,0.92
6.745339870452881,-0.48,0.2,-0.49,0.71
6.755417823791504,-0.52,0.38,-0.16,0.66
6.765527963638306,-0.51,0.58,0.05,0.77
6.7795679569244385,-0.47,0.79,0.25,0.95
6.785511016845703,-0.49,0.89,0.34,1.07
6.795766830444336,-0.39,0.94,0.33,1.06
6.8057639598846436,-0.29,0.98,0.29,1.06
6.815896034240723,-0.18,1.02,0.24,1.06
6.829674959182739,-0.06,1.08,0.25,1.11
6.835896968841553,-0.05,1.08,0.38,1.14
6.845956802368164,-0.1,0.99,0.62,1.17
6.856116771697998,-0.24,0.83,0.96,1.29
6.866174936294556,-0.35,0.62,1.41,1.57
6.879245758056641,-0.31,0.45,1.87,1.94
6.886295795440674,-0.31,0.39,2.37,2.42
6.896345853805542,-0.26,0.99,2.84,3.01
6.906424045562744,0.17,1.67,2.9,3.35
6.916548728942871,0.52,1.79,2.65,3.23
6.930651903152466,0.36,1.64,2.3,2.84
6.936615943908691,0.0,1.52,1.89,2.42
6.946666955947876,-0.22,1.07,1.79,2.09
6.956820964813232,-0.05,0.45,2.06,2.1
6.979923963546753,-0.06,-0.26,2.48,2.49
6.9808478355407715,-0.11,-1.1,2.97,3.16
6.986926078796387,-0.06,-1.85,3.38,3.85
6.996926784515381,0.52,-2.07,3.89,4.43
7.007054805755615,0.74,-1.95,3.85,4.37
7.029543876647949,0.97,-1.85,2.92,3.59
7.030390739440918,0.92,-1.5,1.44,2.27
7.037428855895996,0.87,-1.16,-0.22,1.46
7.047363758087158,0.94,-0.8,-1.51,1.95
7.057436943054199,0.97,-0.55,-2.16,2.43
7.080188751220703,0.93,-0.47,-2.06,2.3
7.081057071685791,1.01,-0.44,-1.33,1.72
7.0876617431640625,1.02,-0.7,-0.39,1.29
7.097692012786865,0.84,-1.12,0.36,1.44
7.1077799797058105,0.58,-1.51,0.78,1.79
7.130507946014404,0.33,-1.73,0.88,1.96
7.1312949657440186,0.14,-1.73,0.63,1.84
7.1380720138549805,-0.13,-1.53,0.0,1.53
7.148014068603516,-0.3,-1.23,-0.8,1.49
7.158175945281982,-0.36,-0.89,-1.61,1.87
7.180271863937378,-0.37,-0.55,-2.31,2.4
7.181113958358765,-0.33,-0.29,-2.83,2.86
7.188292980194092,-0.22,-0.1,-3.07,3.07
7.198277950286865,-0.05,-0.02,-3.2,3.2
7.208436012268066,0.11,0.01,-3.27,3.27
7.230082035064697,0.19,0.05,-3.19,3.19
7.230916976928711,0.17,0.1,-3.07,3.07
7.23855185508728,0.14,0.17,-2.81,2.81
7.248589992523193,0.06,0.19,-2.56,2.56
7.25875997543335,0.03,0.18,-2.32,2.32
7.2794859409332275,0.05,0.14,-2.03,2.03
7.280205965042114,0.15,0.06,-1.81,1.81
7.28889799118042,0.34,0.06,-1.63,1.66
7.298951864242554,0.51,0.03,-1.4,1.49
7.3090739250183105,0.69,0.05,-1.07,1.27
7.329664945602417,0.87,0.16,-0.72,1.14
7.330493927001953,0.95,0.31,-0.32,1.04
7.3392579555511475,0.93,0.5,-0.02,1.05
7.349276065826416,0.86,0.68,0.09,1.1
7.359440803527832,0.74,0.85,0.02,1.12
7.379672050476074,0.65,1.05,-0.14,1.24
7.380386829376221,0.59,1.17,-0.29,1.34
7.3895978927612305,0.48,1.2,-0.39,1.35
7.399623870849609,0.32,1.27,-0.21,1.32
7.409786939620972,0.17,1.26,0.26,1.29
7.4294469356536865,0.1,1.18,0.71,1.38
7.430152893066406,-0.08,0.95,0.99,1.37
7.439974784851074,-0.1,0.55,1.37,1.47
7.449950933456421,-0.02,0.17,1.87,1.87
7.460089921951294,0.04,-0.06,2.26,2.26
7.480013847351074,0.01,0.08,2.44,2.44
7.480824947357178,-0.27,0.94,2.53,2.71
7.4902849197387695,-0.48,1.91,2.43,3.12
7.500864028930664,-0.61,2.64,1.81,3.25
7.510368824005127,-0.83,2.94,1.16,3.26
7.529533863067627,-1.14,2.82,1.34,3.32
7.530359745025635,-1.06,2.03,2.01,3.04
7.540524959564209,-0.09,0.86,2.73,2.86
7.550827980041504,1.7,-0.24,3.84,4.2
7.560728073120117,1.49,-0.67,5.4,5.64
7.580044746398926,1.17,-1.31,5.91,6.16
7.580749988555908,0.6,-1.33,4.87,5.08
7.590933799743652,-0.32,-1.16,3.33,3.54
7.6008429527282715,-0.79,-0.79,1.37,1.76
7.611079931259155,-1.11,-0.09,-0.65,1.28
7.630084037780762,-1.35,0.08,-2.21,2.59
7.631044864654541,-1.59,0.13,-2.97,3.37
7.641190052032471,-1.34,0.0,-3.08,3.35
7.651166915893555,-0.72,-0.07,-2.74,2.83
7.661287784576416,-0.71,0.19,-2.03,2.15
7.679550886154175,-0.53,-0.09,-1.31,1.41
7.681228876113892,-0.77,-0.12,-0.89,1.18
7.6914238929748535,-0.62,-0.09,-0.71,0.94
7.701488971710205,-0.2,-0.06,-0.95,0.97
7.711620807647705,0.22,0.1,-1.31,1.33
7.729528903961182,0.45,0.25,-1.58,1.66
7.731928825378418,0.47,0.29,-1.84,1.92
7.741925954818726,0.03,0.32,-2.13,2.15
7.751769065856934,-0.53,0.3,-2.6,2.67
7.761915922164917,-0.9,0.42,-3.22,3.36
7.779833793640137,-0.88,0.6,-3.67,3.82
7.782044887542725,-0.57,0.75,-3.85,3.96
7.792242050170898,-0.13,1.0,-3.7,3.83
7.80218505859375,0.32,1.15,-3.31,3.51
7.812311887741089,0.07,1.26,-2.76,3.03
7.830335855484009,-0.24,0.94,-2.28,2.47
7.832216739654541,-0.47,0.89,-1.98,2.22
7.842517852783203,-0.39,1.09,-2.03,2.33
7.852468967437744,-0.21,1.38,-2.26,2.65
7.862578868865967,0.13,1.72,-2.59,3.11
7.879917860031128,0.49,2.18,-2.91,3.66
7.882589817047119,0.7,2.39,-2.97,3.87
7.892835855484009,0.7,2.31,-2.74,3.65
7.902801036834717,0.44,2.04,-2.25,3.06
7.912975788116455,0.16,1.69,-1.55,2.29
7.9298529624938965,-0.13,1.59,-0.92,1.84
7.932934761047363,-0.28,1.72,-0.64,1.85
7.943222999572754,-0.36,2.18,-0.54,2.27
7.953134059906006,-0.3,2.7,-0.53,2.76
7.963299751281738,-0.32,3.13,-0.74,3.23
7.979983806610107,-0.67,3.33,-0.89,3.51
7.983306884765625,-0.71,3.29,-1.04,3.52
7.9935338497161865,-0.42,3.27,-0.85,3.4
8.003495931625366,-0.13,3.1,-0.13,3.1
8.012282848358154,-0.21,2.81,1.04,3.0
8.028793811798096,-0.48,2.37,2.11,3.2
8.03236985206604,-0.71,2.15,2.61,3.45
8.042543888092041,-0.73,2.11,2.35,3.24
8.052599906921387,-0.5,2.13,1.76,2.8
8.062687873840332,-0.21,2.2,1.34,2.58
8.079603910446167,-0.08,2.19,1.28,2.53
8.082635879516602,-0.03,2.06,1.61,2.61
8.092951774597168,-0.2,2.04,2.05,2.89
8.102777004241943,-0.65,1.96,2.06,2.91
8.113049983978271,-0.88,2.14,1.25,2.62
8.130131959915161,-0.42,2.34,0.07,2.37
8.133035898208618,0.22,2.44,-0.62,2.52
8.14317798614502,0.51,2.56,-0.67,2.69
8.153137922286987,0.71,2.31,-0.59,2.48
8.16335678100586,0.72,1.91,-0.35,2.07
8.179391860961914,1.06,1.19,0.02,1.59
8.183359861373901,1.57,0.25,0.47,1.65
8.19343376159668,1.54,-0.82,0.79,1.91
8.203765869140625,1.2,-1.52,0.81,2.09
8.213718891143799,0.85,-1.98,0.41,2.19
8.230175971984863,0.98,-2.18,-0.14,2.39
8.234109878540039,1.75,-2.03,-0.08,2.68
8.243971824645996,2.05,-1.69,0.88,2.79
8.254039764404297,1.33,-1.51,2.41,3.13
8.264010906219482,0.29,-1.43,3.69,3.96
8.280510902404785,-0.46,-1.25,3.98,4.19
8.284117937088013,-0.92,-0.73,3.4,3.59
8.294294834136963,-1.06,0.18,2.61,2.82
8.304429054260254,-1.08,1.13,1.98,2.52
8.31449294090271,-1.01,2.03,1.57,2.75
8.330168962478638,-0.98,2.75,1.24,3.17
8.334197998046875,-0.83,3.11,0.84,3.32
8.344371795654297,-0.91,3.22,0.95,3.47
8.354526042938232,-1.15,3.05,1.7,3.67
8.365921974182129,-1.38,2.73,2.92,4.22
8.38221788406372,-1.44,2.7,3.99,5.02
8.386165857315063,-1.04,2.75,4.59,5.45
8.396106958389282,-0.44,2.85,4.48,5.32
8.406213760375977,0.35,3.29,3.85,5.07
8.416318893432617,1.18,3.79,2.75,4.82
8.432432889938354,1.84,4.29,1.44,4.88
8.436288833618164,2.18,4.72,0.39,5.21
8.446424007415771,2.17,4.58,-0.35,5.08
8.4564790725708,1.68,4.14,-0.92,4.56
8.466534852981567,1.01,3.43,-1.52,3.88
8.481651782989502,0.39,2.73,-2.1,3.46
8.486608982086182,0.1,1.97,-2.66,3.31
8.496726036071777,0.13,1.32,-3.19,3.45
8.506869792938232,0.1,0.87,-3.75,3.85
8.517557859420776,-0.33,0.52,-4.28,4.32
8.527085781097412,-1.02,0.3,-4.89,5.0
8.548380851745605,-1.45,0.47,-5.54,5.74
8.54923677444458,-1.41,0.81,-5.9,6.11
8.55716586112976,-1.26,1.09,-5.63,5.87
8.567369937896729,-1.03,0.84,-4.93,5.1
8.57737398147583,-1.09,0.46,-4.05,4.21
8.596245765686035,-1.58,0.32,-3.28,3.65
8.59719705581665,-2.54,0.77,-2.83,3.87
8.607501029968262,-2.73,1.37,-2.57,3.99
8.617409944534302,-2.3,2.01,-2.14,3.72
8.627649784088135,-1.49,2.42,-1.62,3.27
8.645480871200562,-0.76,2.25,-0.97,2.56
8.647597789764404,0.23,1.93,0.1,1.94
8.657823085784912,0.83,1.59,1.58,2.39
8.667710781097412,0.3,1.04,3.33,3.5
8.677995920181274,-0.83,0.43,4.85,4.93
8.695589065551758,-1.75,0.18,6.03,6.28
8.697951793670654,-1.86,0.59,6.83,7.1
8.708098888397217,-1.28,1.13,6.89,7.09
8.718111038208008,-0.62,1.57,6.38,6.59
8.72826886177063,-0.3,2.19,5.88,6.28
8.746009826660156,-0.51,2.61,5.2,5.84
8.74834680557251,-1.1,2.69,4.35,5.23
8.758750915527344,-1.74,2.31,3.36,4.43
8.76845407485962,-2.4,1.7,2.26,3.7
8.778629779815674,-2.31,0.89,1.46,2.87
8.796175956726074,-1.51,-0.11,1.29,1.98
8.798703908920288,-0.59,-0.95,1.62,1.96
8.808795928955078,0.47,-1.6,2.05,2.64
8.818810939788818,1.48,-1.88,2.08,3.17
8.828866958618164,2.08,-1.88,1.38,3.12
8.845979928970337,1.99,-1.63,-0.27,2.58
8.848865985870361,1.61,-1.39,-2.48,3.26
8.859102964401245,1.08,-1.2,-4.56,4.83
8.869093894958496,0.69,-1.14,-5.94,6.08
8.879240036010742,0.51,-0.94,-6.05,6.14
8.89593505859375,0.41,-0.57,-4.96,5.0
8.899245738983154,0.37,-0.36,-3.55,3.58
8.909472942352295,0.66,-0.28,-2.75,2.84
8.919456958770752,1.23,-0.42,-2.84,3.12
8.929536819458008,1.98,-0.59,-3.34,3.92
8.945909976959229,2.35,-0.9,-3.52,4.32
8.949678897857666,2.09,-1.95,-2.86,4.04
8.959794998168945,1.38,-3.45,-1.45,3.98
8.969882011413574,0.17,-3.69,0.01,3.69
8.98002004623413,-0.99,-2.76,1.37,3.23
8.996182918548584,0.12,-2.43,1.53,2.87
8.999934911727905,1.84,-1.01,0.52,2.16
9.010110855102539,2.96,1.18,-0.9,3.31
9.020258903503418,2.87,2.51,-1.89,4.25
9.030176877975464,1.56,2.83,-1.74,3.67
9.046308994293213,0.1,2.16,0.04,2.16
9.050765037536621,-1.88,1.45,2.87,3.72
9.060506820678711,-3.11,0.89,5.54,6.41
9.070406913757324,-3.18,0.76,6.69,7.44
9.080752849578857,-3.38,1.55,5.79,6.88
9.097034931182861,-2.2,2.66,3.39,4.83
9.100968837738037,0.0,4.21,1.32,4.41
9.110765933990479,1.54,5.37,0.44,5.6
9.120841979980469,2.24,5.79,0.63,6.24
9.13088607788086,2.43,5.52,1.66,6.25
9.14650297164917,2.11,4.85,2.45,5.82
9.15087604522705,1.6,4.2,2.04,4.93
9.161120891571045,1.42,3.1,0.71,3.48
9.171095848083496,1.47,1.75,-0.97,2.48
9.18118691444397,1.16,0.79,-2.41,2.78
9.195655822753906,0.82,0.03,-3.52,3.61
9.201225757598877,0.59,-0.52,-4.44,4.5
9.211370944976807,0.52,-0.81,-5.34,5.42
9.22156286239624,1.08,-0.72,-6.56,6.68
9.231476783752441,1.93,-0.42,-7.91,8.15
9.245780944824219,2.36,-0.12,-8.64,8.95
9.251601934432983,2.14,0.31,-8.18,8.46
9.261738777160645,1.26,0.69,-6.92,7.06
9.271957874298096,0.61,0.67,-5.23,5.3
9.281879901885986,0.13,0.68,-3.38,3.45
9.296446800231934,-0.02,0.27,-1.8,1.82
9.301836967468262,-0.05,-0.47,-0.59,0.75
9.312088012695312,-0.19,-1.14,-0.08,1.15
9.322216987609863,-0.36,-1.6,-0.22,1.65
9.332144737243652,-0.74,-1.94,-0.77,2.21
9.346572875976562,-2.41,-2.09,-0.69,3.26
9.352186918258667,-5.83,-1.93,0.26,6.14
9.36247992515564,-8.41,-1.37,1.93,8.73
9.372559070587158,-7.52,-0.24,4.08,8.55
9.382552862167358,-3.34,1.26,6.36,7.29
9.395776748657227,1.08,3.0,8.28,8.87
9.402656078338623,3.9,4.38,9.31,11.0
9.41278076171875,4.58,4.74,9.38,11.46
9.422886848449707,2.89,3.94,8.63,9.91
9.432846069335938,0.58,2.74,7.5,8.0
9.44619083404541,-0.58,1.82,6.56,6.83
9.453042030334473,-1.25,1.14,5.85,6.08
9.463109970092773,-2.17,0.37,5.04,5.49
9.473061084747314,-2.56,-0.4,4.02,4.78
9.483129978179932,-3.02,-0.72,2.99,4.31
9.496805906295776,-3.19,-1.19,1.97,3.93
9.50328779220581,-2.89,-1.21,0.79,3.23
9.513364791870117,-2.0,-0.88,-0.99,2.39
9.523458003997803,-0.65,-0.43,-3.14,3.23
9.54623794555664,0.66,-0.04,-4.78,4.82
9.546912908554077,1.31,-0.04,-5.53,5.68
9.553674936294556,1.13,-0.67,-5.43,5.58
9.563732862472534,0.88,-1.68,-4.68,5.04
9.573826789855957,0.44,-2.59,-3.61,4.46
9.596456050872803,-0.06,-3.43,-2.87,4.47
9.597264766693115,-0.77,-3.71,-2.95,4.8
9.603985786437988,-1.0,-3.44,-3.93,5.31
9.614031791687012,0.05,-2.62,-5.42,6.02
9.62411093711853,1.87,-1.65,-6.3,6.77
9.646389961242676,3.88,-1.33,-6.2,7.43
9.647254943847656,5.13,-1.78,-4.94,7.34
9.654379844665527,5.01,-2.99,-2.66,6.41
9.664687871932983,3.69,-4.38,-0.4,5.74
9.674540996551514,2.18,-5.1,1.16,5.66
9.696969032287598,0.09,-4.78,1.89,5.14
9.697669982910156,-1.57,-3.38,2.16,4.3
9.70470905303955,-0.29,-2.11,2.23,3.08
9.714680910110474,2.29,-1.35,1.82,3.22
9.72487497329712,2.17,-0.26,1.55,2.67
9.74648380279541,0.28,0.82,1.76,1.96
9.747180938720703,-0.46,0.43,2.57,2.64
9.754970073699951,-0.29,-0.31,3.87,3.89
9.765014886856079,-0.47,-0.19,5.18,5.2
9.775179862976074,-0.48,-0.23,5.75,5.77
9.796278953552246,-0.73,-0.03,5.28,5.33
9.796980857849121,-0.93,0.54,3.7,3.85
9.805237770080566,-1.06,1.53,1.78,2.57
9.81522274017334,-0.98,2.56,0.78,2.84
9.825469017028809,-0.23,2.82,0.91,2.97
9.845286846160889,0.23,2.95,1.98,3.56
9.845967769622803,0.55,2.7,3.04,4.1
9.855707883834839,0.63,2.28,3.19,3.97
9.865832805633545,0.96,1.75,2.08,2.88
9.875889778137207,1.13,1.2,0.03,1.64
9.896039009094238,1.22,0.52,-2.21,2.57
9.896751880645752,1.62,-0.09,-4.01,4.32
9.905981063842773,2.41,-0.54,-4.99,5.56
9.91603708267212,3.08,-0.92,-5.07,6.0
9.925994873046875,3.04,-1.05,-4.65,5.65
9.9463210105896,2.64,-1.06,-4.18,5.05
9.947021007537842,2.09,-0.85,-4.08,4.66
9.956267833709717,1.49,-0.29,-4.38,4.63
9.966357946395874,1.44,0.4,-5.05,5.26
9.976465940475464,1.47,0.84,-5.5,5.75
9.996399879455566,1.03,1.24,-5.26,5.5
9.997099876403809,0.56,1.27,-4.47,4.68
10.006550788879395,0.63,0.88,-3.55,3.71
10.0172758102417,0.89,0.29,-2.78,2.93
10.026871919631958,0.77,-0.59,-1.84,2.08
10.046271800994873,0.05,-1.95,-0.73,2.08
10.04696798324585,-1.28,-3.73,0.67,4.0
10.057064056396484,-3.41,-5.32,2.2,6.69
10.0673348903656,-6.78,-4.91,3.79,9.18
10.077201843261719,-9.71,-2.77,5.32,11.41
10.096385955810547,-7.51,-0.9,5.9,9.59
10.097092866897583,-1.33,0.76,5.81,6.0
10.107362747192383,4.64,2.21,6.15,8.01
10.117316961288452,6.44,3.48,7.51,10.48
10.12746787071228,3.92,2.58,9.54,10.63
10.146352767944336,-1.36,0.5,11.07,11.16
10.147588729858398,-5.38,-0.98,11.12,12.39
10.157611846923828,-6.79,-2.59,10.16,12.49
10.167544841766357,-6.46,-2.89,9.17,11.58
10.177779912948608,-4.91,-2.06,7.74,9.39
10.196387767791748,-3.68,-1.58,5.81,7.05
10.197680950164795,-2.83,-1.42,3.38,4.63
10.207978963851929,-1.74,-0.89,0.61,2.04
10.218015909194946,-0.37,-0.03,-2.3,2.32
10.228065013885498,0.7,0.67,-4.81,4.9
10.2464919090271,1.34,1.03,-6.39,6.6
10.24799394607544,1.4,0.83,-6.83,7.02
10.258271932601929,1.33,-0.36,-6.25,6.4
10.26820707321167,1.24,-1.74,-4.72,5.18
10.278394937515259,1.15,-2.87,-3.02,4.32
10.296149730682373,0.95,-3.6,-1.61,4.05
10.298361778259277,0.82,-4.04,-1.04,4.25
10.308666944503784,0.54,-3.84,-1.37,4.11
10.318588733673096,1.06,-4.04,-3.38,5.37
10.328752994537354,1.95,-3.84,-5.66,7.11
10.346524953842163,1.56,-2.69,-7.01,7.66
10.348642826080322,0.91,-1.9,-7.73,8.01
10.358901023864746,1.0,-1.51,-7.49,7.7
10.369050025939941,1.71,-1.54,-6.17,6.58
10.379072904586792,2.8,-2.2,-4.52,5.75
10.39646291732788,3.5,-3.2,-3.03,5.62
10.398961067199707,3.61,-4.48,-1.56,5.96
10.409328937530518,3.02,-5.69,-0.38,6.45
10.419254779815674,2.32,-6.53,0.42,6.94
10.429391860961914,1.61,-7.0,1.36,7.31
10.446691989898682,-0.42,-6.14,2.92,6.81
10.449400901794434,-1.61,-4.8,4.63,6.86
10.459722995758057,-0.84,-3.45,5.97,6.94
10.469513893127441,-0.42,-0.81,6.09,6.15
10.479719877243042,0.6,1.91,4.73,5.13
10.496005058288574,1.23,4.65,2.23,5.3
10.499794960021973,0.82,6.49,-0.14,6.54
10.509963989257812,0.14,5.72,-1.71,5.97
10.519991874694824,2.74,1.59,-1.19,3.38
10.530078887939453,3.05,-3.15,2.56,5.07
10.546270847320557,-0.5,-4.84,6.57,8.17
10.550488948822021,-3.01,-6.29,9.2,11.54
10.56036376953125,-6.17,-5.78,9.74,12.89
10.570262908935547,-5.84,-5.28,8.42,11.52
10.58034896850586,-3.35,-3.61,6.04,7.79
10.596194744110107,-1.66,-0.9,3.18,3.69
10.600509881973267,1.58,0.47,-0.63,1.76
10.61060380935669,4.33,2.1,-3.84,6.15
10.620465755462646,4.34,3.17,-5.29,7.54
10.630663871765137,4.05,2.27,-5.49,7.18
10.646676063537598,2.77,-0.15,-4.12,4.96
10.650625944137573,0.39,-1.18,-2.01,2.36
10.660939931869507,-1.0,-2.16,0.12,2.38
10.671000957489014,-1.73,-2.9,1.53,3.7
10.681015968322754,-1.75,-3.14,2.14,4.18
10.6964430809021,-1.26,-3.02,1.72,3.69
10.701020956039429,-0.72,-2.21,0.3,2.34
10.711255073547363,-0.63,-0.57,-1.74,1.93
10.721210956573486,0.33,0.18,-4.1,4.11
10.73125696182251,1.73,0.73,-5.72,6.02
10.746685981750488,2.76,1.23,-6.19,6.88
10.751224994659424,2.65,1.58,-5.61,6.4
10.761512756347656,1.69,1.35,-4.25,4.76
10.771549940109253,0.68,0.48,-2.95,3.06
10.78157901763916,-0.15,-0.14,-1.96,1.97
10.796544075012207,-0.46,-0.68,-1.23,1.47
10.801640033721924,-0.37,-1.81,-0.71,1.97
10.811855792999268,-0.34,-3.24,-0.31,3.27
10.82197093963623,-0.53,-4.27,-0.02,4.3
10.832053899765015,-0.66,-4.96,0.25,5.0
10.84666895866394,-1.36,-5.62,0.69,5.82
10.8521568775177,-4.33,-5.73,1.82,7.4
10.862142086029053,-7.66,-5.08,3.5,9.83
10.872343063354492,-7.93,-3.26,5.52,10.19
10.88231086730957,-3.33,-1.24,7.28,8.1
10.896509885787964,2.87,0.47,8.51,8.99
10.902442932128906,6.84,1.59,9.59,11.88
